TradeMaximizer Version 1.4a
Options: ALLOW-DUMMIES LINEAR-PRIORITIES REQUIRE-COLONS REQUIRE-USERNAMES SHOW-MISSING SMALL-STEP=0 BIG-STEP=1

Input Checksum: bab4356e5466a244745b60d1ff7f4adf
ERRORS:
**** Item %BRASS_BIRMINGHAM for user (MAAKUMAAKU) is repeated in want list for 342.
**** Item %BRASS_BIRMINGHAM for user (MAAKUMAAKU) is repeated in want list for 343.
**** Item %DARWIN for user (ADLER24) has multiple want lists--ignoring all but first.  (Sometimes the result of an accidental line break in the middle of a want list.)
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2372.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2374.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2401.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2415.
**** Item %EXPEDITIONS for user (PATRYKGALKA) is repeated in want list for 18.
**** Item %EXPEDITIONS for user (PATRYKGALKA) is repeated in want list for 25.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 767.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 769.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 772.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 773.
**** Item %VILLAGE_BIG_BOX for user (MAAKUMAAKU) is repeated in want list for 345.
**** Item 1018 is repeated in want list for 1017.
**** Item 1155 has multiple want lists--ignoring all but first.  (Sometimes the result of an accidental line break in the middle of a want list.)
**** Item 1248 is repeated in want list for 1162.
**** Item 1544 is repeated in want list for 1060.
**** Item 1544 is repeated in want list for 1062.
**** Item 2147 is repeated in want list for 767.
**** Item 2147 is repeated in want list for 769.
**** Item 2147 is repeated in want list for 772.
**** Item 2147 is repeated in want list for 773.
**** Item 2212 is repeated in want list for 558.
**** Item 2251 is repeated in want list for 2060.
**** Item 2387 is repeated in want list for 766.
**** Item 2387 is repeated in want list for 767.
**** Item 2387 is repeated in want list for 768.
**** Item 2387 is repeated in want list for 769.
**** Item 2387 is repeated in want list for 772.
**** Item 2387 is repeated in want list for 773.
**** Item 31 is repeated in want list for 2010.
**** Item 31 is repeated in want list for 2013.
**** Item 31 is repeated in want list for 2085.
**** Item 464 is repeated in want list for 2451.
**** Item 562 appears in its own want list.
**** Item 826 is repeated in want list for 2104.
**** Item 826 is repeated in want list for 2108.
**** Item 859 is repeated in want list for 1583.
**** Item 864 is repeated in want list for 1583.
**** Item 868 is repeated in want list for 1583.
**** Item 871 is repeated in want list for 1583.
**** Unknown item %ARKHAM_HORROR_THE_CARD_GAME_ARKHAM_HORROR_THE_CARD_GAME_THE_DUNWICH_LEGACY_EXPANSION for user (JAREKW) (1 occurrence)
**** Unknown item %CRYPTID_ARBORETUM for user (JAREKW) (2 occurrences)
**** Unknown item %FROSTPUNK_THE_BOARD_GAME_FROSTPUNK_THE_BOARD_GAME_FROSTLANDER for user (JAREKW) (1 occurrence)
**** Unknown item %ORL_ANS_ORL_ANS_INVASION_ORL_ANS_TRADE_INTRIGUE_ORL_ANS_NEUE_ORTSKARTEN_N_1_ORL_ANS_NEUE_ORTSKARTEN_N_2_ORL_ANS_NEUE_ORTSKARTEN_N_3_ORL_ANS_NEUE_ORTSKARTEN_N_4_ORLEAN_ZAGRODA_ORL_ANS_GEEKUP_BIT_SET_ORL_ANS_COMPONENTS_FOR_A_5TH_PLAYER for user (JAREKW) (3 occurrences)
**** Unknown item %ORL_ANS_ORL_ANS_NEUE_ORTSKARTEN_N_1_ORL_ANS_NEUE_ORTSKARTEN_N_2_ORL_ANS_NEUE_ORTSKARTEN_N_3_ORL_ANS_NEUE_ORTSKARTEN_N_4 for user (JAREKW) (3 occurrences)
**** Unknown item 1088 (5 occurrences)
**** Unknown item 1090 (30 occurrences)
**** Unknown item 1093 (25 occurrences)
**** Unknown item 1095 (9 occurrences)
**** Unknown item 1097 (5 occurrences)
**** Unknown item 1101 (8 occurrences)
**** Unknown item 1106 (9 occurrences)
**** Unknown item 1108 (3 occurrences)
**** Unknown item 1110 (7 occurrences)
**** Unknown item 1115 (4 occurrences)
**** Unknown item 1116 (38 occurrences)
**** Unknown item 1120 (1 occurrence)
**** Unknown item 1123 (1 occurrence)
**** Unknown item 1126 (7 occurrences)
**** Unknown item 115 (10 occurrences)
**** Unknown item 1409 (13 occurrences)
**** Unknown item 1702 (3 occurrences)
**** Unknown item 1707 (2 occurrences)
**** Unknown item 1709 (7 occurrences)
**** Unknown item 1710 (6 occurrences)
**** Unknown item 1724 (2 occurrences)
**** Unknown item 1729 (38 occurrences)
**** Unknown item 181 (11 occurrences)
**** Unknown item 182 (7 occurrences)
**** Unknown item 184 (1 occurrence)
**** Unknown item 185 (1 occurrence)
**** Unknown item 186 (2 occurrences)
**** Unknown item 187 (1 occurrence)
**** Unknown item 190 (3 occurrences)
**** Unknown item 191 (2 occurrences)
**** Unknown item 192 (20 occurrences)
**** Unknown item 1974 (2 occurrences)
**** Unknown item 1975 (32 occurrences)
**** Unknown item 1976 (27 occurrences)
**** Unknown item 1977 (4 occurrences)
**** Unknown item 1978 (9 occurrences)
**** Unknown item 1979 (3 occurrences)
**** Unknown item 1981 (9 occurrences)
**** Unknown item 1982 (7 occurrences)
**** Unknown item 1984 (6 occurrences)
**** Unknown item 1985 (63 occurrences)
**** Unknown item 1986 (11 occurrences)
**** Unknown item 1992 (3 occurrences)
**** Unknown item 1994 (14 occurrences)
**** Unknown item 1998 (8 occurrences)
**** Unknown item 2002 (87 occurrences)
**** Unknown item 2049 (5 occurrences)
**** Unknown item 2050 (6 occurrences)
**** Unknown item 2052 (10 occurrences)
**** Unknown item 2053 (5 occurrences)
**** Unknown item 2056 (25 occurrences)
**** Unknown item 2062 (22 occurrences)
**** Unknown item 224 (14 occurrences)
**** Unknown item 230 (21 occurrences)
**** Unknown item 237 (1 occurrence)
**** Unknown item 413 (38 occurrences)
**** Unknown item 414 (9 occurrences)
**** Unknown item 416 (4 occurrences)
**** Unknown item 419 (3 occurrences)
**** Unknown item 421 (7 occurrences)
**** Unknown item 422 (6 occurrences)
**** Unknown item 423 (3 occurrences)
**** Unknown item 425 (2 occurrences)
**** Unknown item 426 (11 occurrences)
**** Unknown item 428 (1 occurrence)
**** Unknown item 429 (6 occurrences)
**** Unknown item 438 (3 occurrences)
**** Unknown item 439 (3 occurrences)
**** Unknown item 440 (6 occurrences)
**** Unknown item 442 (22 occurrences)
**** Unknown item 443 (1 occurrence)
**** Unknown item 444 (1 occurrence)
**** Unknown item 446 (1 occurrence)
**** Unknown item 447 (1 occurrence)
**** Unknown item 591 (52 occurrences)
**** Unknown item 876 (14 occurrences)
**** Unknown item 877 (6 occurrences)
**** Unknown item 878 (3 occurrences)
**** Unknown item 879 (43 occurrences)
**** Unknown item 880 (43 occurrences)
**** Unknown item 881 (30 occurrences)
**** Unknown item 882 (15 occurrences)
**** Unknown item 883 (89 occurrences)
**** Unknown item 884 (4 occurrences)
**** Unknown item 885 (11 occurrences)
**** Unknown item 886 (12 occurrences)
**** Unknown item 887 (7 occurrences)
**** Unknown item 888 (1 occurrence)
**** Unknown item 889 (1 occurrence)
**** Unknown item 892 (27 occurrences)

TRADE LOOPS (629 total trades):
(NUMERNABIS) 1655                   does not trade
(NUMERNABIS) 1656                   does not trade
(NUMERNABIS) 1657       receives (SILLUE) 2116           and sends to (RYSKAL) 1287
(OMAM1234) 1415         receives (WOJCIECHS) 2329        and sends to (JACEKBARBER) 1157
(OMAM1234) 1418                     does not trade
(OMAM1234) 1419                     does not trade
(OMAM1234) 1420                     does not trade
(ORAISHA) 1258          receives (FRAMZ_PL) 781          and sends to (MAAKUMAAKU) 341
(ORAISHA) 1259          receives (KASZKIET) 1200         and sends to (KAROLSTAWICKI) 1629
(OSTRY) 1343                        does not trade
(OSTRY) 1344                        does not trade
(OSTRY) 1345                        does not trade
(OSTRY) 1346                        does not trade
(OSTRY) 1347                        does not trade
(OSTRY) 1348                        does not trade
(OSTRY) 1349                        does not trade
(OSTRY) 1350                        does not trade
(OSTRY) 1351                        does not trade
(OSTRY) 1352                        does not trade
(OSTRY) 1353                        does not trade
(OSTRY) 1354                        does not trade
(OSTRY) 1355                        does not trade
(OSTRY) 1356                        does not trade
(OSTRY) 1357                        does not trade
(OSTRY) 1358                        does not trade
(OSTRY) 1359                        does not trade
(OSTRY) 1360                        does not trade
(OSTRY) 1361                        does not trade
(OSTRY) 1362                        does not trade
(OSTRY) 2352                        does not trade
(OSTRY) 2353                        does not trade
(OSTRY) 2354                        does not trade
(OSTRY) 2356                        does not trade
(PAGA54) 259            receives (ENDZITREBRON) 1763     and sends to (ZBAJSZEK) 2164
(PAGA54) 260            receives (GARG) 1482             and sends to (SCRABER) 1967
(PAGA54) 263                        does not trade
(PAGA54) 265                        does not trade
(PAGA54) 266                        does not trade
(PANCOR) 2331                       does not trade
(PANCOR) 2332                       does not trade
(PANCOR) 2333                       does not trade
(PANCOR) 2334                       does not trade
(PANCOR) 2335                       does not trade
(PANCOR) 2336                       does not trade
(PANCOR) 2337                       does not trade
(PANCOR) 2338                       does not trade
(PANCOR) 2339                       does not trade
(PANCOR) 2340                       does not trade
(PANCOR) 2341                       does not trade
(PANCOR) 2342                       does not trade
(PANCOR) 2343                       does not trade
(PANCOR) 2344                       does not trade
(PANCOR) 2345                       does not trade
(PANCOR) 2346                       does not trade
(PANCOR) 2347                       does not trade
(PANCOR) 2348                       does not trade
(PANCOR) 2349                       does not trade
(PANCOR) 2350                       does not trade
(PANCOR) 2351                       does not trade
(PANCOR) 2375           receives (SYDONIAA) 1            and sends to (DZANOMARO) 684
(PANCOR) 2376                       does not trade
(PANCOR) 2377                       does not trade
(PANCOR) 2378                       does not trade
(PANCOR) 2379                       does not trade
(PANCOR) 2380                       does not trade
(PANCOR) 2381                       does not trade
(PANCOR) 2383                       does not trade
(PANCOR) 2384                       does not trade
(PANCOR) 2385                       does not trade
(PANCOR) 2386                       does not trade
(PANCOR) 2387                       does not trade
(PANCOR) 2388                       does not trade
(PANCOR) 2389                       does not trade
(PANCOR) 2390                       does not trade
(PANCOR) 2391                       does not trade
(PANCOR) 2392                       does not trade
(PANCOR) 2393                       does not trade
(PANCOR) 2395                       does not trade
(PANCOR) 2397                       does not trade
(PANCOR) 2398                       does not trade
(PANCOR) 2400                       does not trade
(PANCOR) 2402                       does not trade
(PANCOR) 2403                       does not trade
(PANCOR) 2404           receives (ANIOL1979) 1917        and sends to (APRIEL) 2253
(PANCOR) 2405                       does not trade
(PANCOR) 2406                       does not trade
(PANCOR) 2407           receives (ADITOJA) 1789          and sends to (_SLY_) 356
(PANCOR) 2408                       does not trade
(PANCOR) 2409                       does not trade
(PANCOR) 2411                       does not trade
(PANCOR) 2412                       does not trade
(PANCOR) 2413                       does not trade
(PANCOR) 2416                       does not trade
(PANCOR) 2418                       does not trade
(PANCOR) 2419                       does not trade
(PANCOR) 2421                       does not trade
(PANCOR) 2423                       does not trade
(PANCOR) 2425                       does not trade
(PANCOR) 2426                       does not trade
(PANCOR) 2427                       does not trade
(PANCOR) 2428           receives (NUMERNABIS) 1648       and sends to (TRINGA) 139
(PANCOR) 2429                       does not trade
(PANCOR) 2431                       does not trade
(PANCOR) 2433                       does not trade
(PANCOR) 2486                       does not trade
(PANCOR) 2487                       does not trade
(PANCOR) 2491                       does not trade
(PANCOR) 2492                       does not trade
(PANCOR) 2497                       does not trade
(PANCOR) 2502                       does not trade
(PANCOR) 2506                       does not trade
(PANTERA_SNIEZNA) 2244  receives (TAJKOON) 552           and sends to (COOL_MAX) 1505
(PANTERA_SNIEZNA) 2255              does not trade
(PANTERA_SNIEZNA) 2257              does not trade
(PANTERA_SNIEZNA) 2258              does not trade
(PATOLD) 575                        does not trade
(PATOLD) 581            receives (FIUFEK) 62             and sends to (KUBAP) 385
(PATOLD) 587                        does not trade
(PATOLD) 588                        does not trade
(PATOLD) 589                        does not trade
(PATOLD) 590                        does not trade
(PATOLD) 803                        does not trade
(PATOLD) 804            receives (PUNIYA) 1313           and sends to (LUKASHI) 373
(PATOLD) 805                        does not trade
(PATOLD) 806                        does not trade
(PATOLD) 807            receives (SHILIEN) 1932          and sends to (ANOPTICHTYS) 1910
(PATOLD) 808                        does not trade
(PATOLD) 810                        does not trade
(PATOLD) 811                        does not trade
(PATOLD) 812                        does not trade
(PATOLD) 813            receives (COOL_MAX) 1505         and sends to (MUDIABC) 2007
(PATOLD) 814                        does not trade
(PATOLD) 815                        does not trade
(PATOLD) 820                        does not trade
(PATOLD) 821                        does not trade
(PATOLD) 822                        does not trade
(PATOLD) 994                        does not trade
(PATRYKGALKA) 12        receives (BLEBOK) 1586           and sends to (ADMI99) 152
(PATRYKGALKA) 14                    does not trade
(PATRYKGALKA) 15                    does not trade
(PATRYKGALKA) 16                    does not trade
(PATRYKGALKA) 18                    does not trade
(PATRYKGALKA) 19                    does not trade
(PATRYKGALKA) 2                     does not trade
(PATRYKGALKA) 20                    does not trade
(PATRYKGALKA) 22                    does not trade
(PATRYKGALKA) 23                    does not trade
(PATRYKGALKA) 25                    does not trade
(PATRYKGALKA) 27                    does not trade
(PATRYKGALKA) 28                    does not trade
(PATRYKGALKA) 30        receives (UKI24) 962             and sends to (SHILIEN) 1932
(PATRYKGALKA) 31        receives (SIPIO) 1371            and sends to (NIDHOG) 946
(PATRYKGALKA) 33                    does not trade
(PATRYKGALKA) 35                    does not trade
(PATRYKGALKA) 39                    does not trade
(PATRYKGALKA) 4                     does not trade
(PATRYKGALKA) 41                    does not trade
(PATRYKGALKA) 43                    does not trade
(PATRYKGALKA) 44                    does not trade
(PATRYKGALKA) 46                    does not trade
(PATRYKGALKA) 47                    does not trade
(PATRYKGALKA) 48                    does not trade
(PATRYKGALKA) 5                     does not trade
(PATRYKGALKA) 50                    does not trade
(PATRYKGALKA) 51                    does not trade
(PATRYKGALKA) 53        receives (BIGBADSHEEP) 494       and sends to (CHAOS1981OL) 2075
(PATRYKGALKA) 54                    does not trade
(PATRYKGALKA) 56                    does not trade
(PATRYKGALKA) 58                    does not trade
(PATRYKGALKA) 59                    does not trade
(PATRYKGALKA) 6                     does not trade
(PATRYKGALKA) 61                    does not trade
(PATRYKGALKA) 64                    does not trade
(PATRYKGALKA) 66                    does not trade
(PATRYKGALKA) 68                    does not trade
(PATRYKGALKA) 69                    does not trade
(PATRYKGALKA) 70        receives (MAAATI) 1086           and sends to (SIPIO) 1371
(PATRYKGALKA) 71                    does not trade
(PATRYKGALKA) 73                    does not trade
(PATRYKGALKA) 74                    does not trade
(PATRYKGALKA) 75                    does not trade
(PATRYKGALKA) 76                    does not trade
(PATRYKGALKA) 77                    does not trade
(PATRYKGALKA) 78                    does not trade
(PATRYKGALKA) 80                    does not trade
(PATRYKGALKA) 81                    does not trade
(PATRYKGALKA) 82                    does not trade
(PATRYKGALKA) 83        receives (ZBAJSZEK) 2166         and sends to (MAT_EYO) 1619
(PATRYKGALKA) 84                    does not trade
(PATRYKGALKA) 85                    does not trade
(PATRYKGALKA) 86                    does not trade
(PATRYKGALKA) 87                    does not trade
(PATRYKGALKA) 89        receives (SZUTEK) 2058           and sends to (SWIROFF) 2099
(PATRYKGALKA) 9                     does not trade
(PATRYKGALKA) 90        receives (RAZUL) 835             and sends to (GARG) 1482
(PATRYKGALKA) 91                    does not trade
(PATRYKGALKA) 92                    does not trade
(PATRYKGALKA) 94                    does not trade
(PATRYKGALKA) 96                    does not trade
(PATRYKGALKA) 97                    does not trade
(PATRYKGALKA) 98                    does not trade
(PATRYKGALKA) 99                    does not trade
(PATT23R) 2209          receives (PROBBI) 1884           and sends to (ADITOJA) 1078
(PATT23R) 2222          receives (KEROVAN14) 1024        and sends to (MYREKSZALONY) 871
(PATT23R) 2224                      does not trade
(PATT23R) 2225          receives (RAZUL) 834             and sends to (SILLUE) 2117
(PATT23R) 2226          receives (PIOTR1) 507            and sends to (WOTHAN) 1760
(PATT23R) 2261          receives (TRINGA) 116            and sends to (ALUCARD8282) 908
(PAULMORNINGSTAR) 1803  receives (MAMCZAR63) 1559        and sends to (TRINGA) 149
(PAULMORNINGSTAR) 1804  receives (MS103) 1746            and sends to (TRINGA) 119
(PAULMORNINGSTAR) 1805              does not trade
(PAULMORNINGSTAR) 1806              does not trade
(PAULMORNINGSTAR) 1807              does not trade
(PAULMORNINGSTAR) 1808              does not trade
(PAWELLOS) 556                      does not trade
(PAWLO_1089) 375        receives (ALUCARD8282) 2188      and sends to (LISEK2000) 625
(PAWLO_1089) 379        receives (PHILM78) 2382          and sends to (SIRIUS91) 460
(PAWLO_1089) 382                    does not trade
(PAWLO_1089) 809                    does not trade
(PESTEK91) 2484                     does not trade
(PESTEK91) 2488                     does not trade
(PESTEK91) 2493                     does not trade
(PESTEK91) 2495                     does not trade
(PESTEK91) 2499         receives (INZYNIERBIOMED) 1242   and sends to (KLANCYG) 1399
(PHILM78) 2373                      does not trade
(PHILM78) 2382          receives (KEROVAN14) 1028        and sends to (PAWLO_1089) 379
(PHILM78) 2394                      does not trade
(PHILM78) 2396                      does not trade
(PHILM78) 2399                      does not trade
(PIECHOTAK) 2035                    does not trade
(PIECHOTAK) 2038                    does not trade
(PIOTR1) 507            receives (KEROVAN14) 1004        and sends to (PATT23R) 2226
(PIOTR1) 508            receives (KALWIN64) 482          and sends to (RURYK) 1835
(PIOTR1) 509            receives (DARKERSIDE) 2186       and sends to (MAT_EYO) 1625
(PIOTR1) 510            receives (APIEJH) 1733           and sends to (DZANOMARO) 694
(PKOT80) 1411                       does not trade
(PKOT80) 1412                       does not trade
(PKOT80) 1413                       does not trade
(PKOT80) 1414           receives (LAGETH) 864            and sends to (DOMBAS) 1516
(PKOT80) 1737                       does not trade
(PKOT80) 1739                       does not trade
(PKOT80) 1797                       does not trade
(PKOT80) 1882                       does not trade
(POLO15) 1684                       does not trade
(POLO15) 1685                       does not trade
(POLO15) 1686                       does not trade
(POLO15) 1687                       does not trade
(POLO15) 1689                       does not trade
(POLO15) 1692                       does not trade
(POLO15) 1694           receives (WARENHARI) 567         and sends to (KRET_87) 559
(POLO15) 1695                       does not trade
(POLO15) 1696           receives (CORRAN) 532            and sends to (KALWIN64) 487
(PROBBI) 1884           receives (SCRABER) 468           and sends to (PATT23R) 2209
(PROBBI) 1887                       does not trade
(PROBBI) 1894                       does not trade
(PROPI) 328                         does not trade
(PROPI) 329             receives (LISEK2000) 630         and sends to (ANIAW89) 2012
(PROPI) 409                         does not trade
(PROPI) 518             receives (MYREKSZALONY) 868      and sends to (MAT_EYO) 1612
(PROPI) 700                         does not trade
(PROPI) 760                         does not trade
(PROPI) 761                         does not trade
(PRZEMEK920) 1681                   does not trade
(PRZEMEK920) 1688       receives (SWIROFF) 2089          and sends to (LAGETH) 865
(PRZEMEK920) 1965       receives (APRIEL) 2253           and sends to (BLEBOK) 1421
(PUNIYA) 1313           receives (NEDENO) 2450           and sends to (PATOLD) 804
(PUNIYA) 1314                       does not trade
(PUNIYA) 1315           receives (STACHUSTACH187) 2473   and sends to (WOOL_F) 406
(PUNIYA) 1316                       does not trade
(PUNIYA) 1317           receives (KRET_87) 2204          and sends to (TH13TEEN) 377
(PUNIYA) 1318                       does not trade
(PUNIYA) 1319                       does not trade
(PUNIYA) 1320           receives (SMAGDA) 519            and sends to (STILICHON) 525
(PUNIYA) 1321                       does not trade
(PUNIYA) 1322                       does not trade
(PUNIYA) 1323                       does not trade
(PUSHEENEIRO) 1658                  does not trade
(PUSHEENEIRO) 1659                  does not trade
(PUSHEENEIRO) 1660                  does not trade
(PUSHEENEIRO) 1661                  does not trade
(PUSHEENEIRO) 1662                  does not trade
(PUSHEENEIRO) 1663                  does not trade
(PUSHEENEIRO) 1664                  does not trade
(PUSHEENEIRO) 1665      receives (WUJEK2114) 2065        and sends to (BORYSX) 273
(PUSHEENEIRO) 1666                  does not trade
(PUSHEENEIRO) 1667      receives (GREKOL) 767            and sends to (ALUCARD8282) 903
(PUSHEENEIRO) 1668      receives (CIUPAKABRA997) 195     and sends to (MDROZDZIOK9595) 1220
(PUSHEENEIRO) 1669                  does not trade
(PUSHEENEIRO) 1670      receives (CASONPL) 1212          and sends to (WOJTEK09876) 1598
(PUSHEENEIRO) 1671                  does not trade
(PUSHEENEIRO) 1672                  does not trade
(PUSHEENEIRO) 1673                  does not trade
(PUSHEENEIRO) 1674                  does not trade
(PUSHEENEIRO) 1675                  does not trade
(PUSHEENEIRO) 1676                  does not trade
(PUSHEENEIRO) 1677                  does not trade
(PUSHEENEIRO) 1957      receives (ANOPTICHTYS) 1910      and sends to (MAMCZAR63) 1559
(PUSHEENEIRO) 1958                  does not trade
(PUSHEENEIRO) 1959      receives (TEDOKA) 1956           and sends to (BARDOK) 268
(PUSHEENEIRO) 1961      receives (KASZKIET) 1204         and sends to (ADITOJA) 1076
(PUSHEENEIRO) 1962      receives (MS103) 1753            and sends to (ENDZITREBRON) 1763
(PUSHEENEIRO) 1963                  does not trade
(PUSHEENEIRO) 1964                  does not trade
(PUSHEENEIRO) 1966                  does not trade
(QBALDUS1) 2009                     does not trade
(QRZY88) 1983                       does not trade
(QRZY88) 2023           receives (RAFMIX) 739            and sends to (LISEK2000) 642
(QRZY88) 2025                       does not trade
(QRZY88) 2034                       does not trade
(QRZY88) 2040                       does not trade
(QRZY88) 2041                       does not trade
(RAFMIX) 1890                       does not trade
(RAFMIX) 737                        does not trade
